29.8925,-2.372368,-4.373014,1.317415,0.011247,-0.133919,-0.226361,0.040233,0.621625,0.620492,0.476279,-0.058093,0.076737,26.956842,0.099293,-0.545727,2.238903,-0.89406,-4.549332,2.327152,1808.71104,1883.00893,1830.21698,1863.29532,-1104.86774,-1584.01711,-1762.61723,471.489407,146.309867,-0.017967,0.098653,19.1523,0.003529,-0.044618,-0.002061,10.959421,0.004557,-1.335558,11.464146,0.004664,-1.323008,11.108461,0.004576,-1.332118,11.324079,0.00478,-1.319851
30.1225,-10.1552,-5.748537,2.282315,-0.659533,-0.799041,-0.017213,0.0498,0.563822,0.633415,0.527809,-0.763413,0.619179,22.113133,1.975638,-2.666128,6.958155,-0.074616,-3.708394,2.24707,1790.32273,1772.23086,1778.54941,1820.89173,-2143.86224,-616.504239,-1973.01528,-1467.68499,146.950233,-0.363447,0.532094,13.1116,0.038864,0.006234,0.004008,7.1988,0.028833,-1.123073,6.98124,0.029146,-1.129712,7.214611,0.029041,-1.115321,7.416187,0.028384,-1.122175
30.1275,-8.540595,-6.980867,2.225327,-0.723404,-0.839001,-0.00815,0.050338,0.561563,0.634283,0.529152,-0.781471,0.643896,21.984113,2.029311,-2.723975,7.032862,-0.047694,-3.680631,2.244084,1782.41429,1770.19772,1768.33715,1813.56918,-865.466017,-227.72387,-1757.51949,-1082.71316,146.98524,-0.372537,0.543372,12.904105,0.036166,0.003621,0.003812,7.084533,0.029667,-1.11799,6.903296,0.029881,-1.12508,7.093734,0.029912,-1.109655,7.310757,0.029175,-1.116988
30.1675,-0.870573,-2.436658,0.977669,-0.776425,-0.967601,0.062451,0.056362,0.541491,0.641138,0.540819,-0.86085,0.84302,21.005136,2.498845,-3.196587,7.56108,0.18032,-3.445917,2.219688,1786.731,1736.05147,1732.57662,1819.4887,4959.28085,-1125.46907,-483.572533,-1349.9557,147.285024,-0.460493,0.643679,12.097981,0.039207,0.005327,0.008427,6.713727,0.035408,-1.074279,6.25347,0.036374,-1.083285,6.453264,0.036446,-1.066337,6.943864,0.03464,-1.075612
30.2325,-0.152377,0.175231,1.248601,-1.014154,-1.031389,0.161504,0.062669,0.504054,0.656681,0.557459,-1.128641,1.113102,19.091073,3.242805,-4.098998,8.189067,0.596458,-3.022044,2.179992,1758.03604,1689.9562,1746.34486,1762.9124,-1972.27144,-2345.25446,749.662538,-2162.38805,147.894496,-0.597188,0.837915,10.988578,0.059094,0.040367,0.004433,6.015075,0.046416,-0.998821,5.432606,0.048106,-1.009303,6.081778,0.04655,-0.989121,6.07995,0.045939,-0.999931
30.35,-1.848639,-0.909972,0.292093,-1.510365,-1.036414,0.33658,0.068234,0.419516,0.694104,0.58099,-1.530966,1.904683,15.477674,4.462371,-6.050938,8.351029,1.470534,-2.148947,2.118934,1603.93009,1530.16514,1609.77218,1637.69415,-659.415739,-229.175388,-1600.18442,-1287.67048,149.248055,-0.786545,1.211354,8.770127,0.090376,0.039944,0.005118,4.747493,0.073243,-0.836026,4.139439,0.076348,-0.848233,4.999425,0.072595,-0.820443,5.076904,0.070958,-0.833066
30.5375,-0.671805,-1.557211,0.317542,-2.901798,-1.029849,0.442022,0.034515,0.210903,0.774262,0.595717,-1.781063,3.362744,10.858105,5.470982,-9.716053,5.131232,3.067508,-0.590835,2.080293,1261.88977,1176.54133,1353.07519,1266.8293,-1536.3116,-1623.01052,-3063.66063,-4874.03533,151.803362,-0.862073,1.794108,8.361885,0.132716,0.076794,-0.002293,4.392727,0.138062,-0.442082,3.731111,0.147289,-0.455754,5.38736,0.128265,-0.400612,4.702973,0.136263,-0.414646
30.7375,-5.091322,1.093823,0.852999,-3.113534,-1.13746,0.168372,-0.056147,-0.098825,0.810512,0.574586,-1.157481,2.49797,10.240984,4.993467,-10.445459,-2.382435,4.808231,1.104412,2.10469,980.177058,826.22664,1152.57036,853.952724,-925.281088,-947.802526,1468.52903,302.309038,152.868924,-0.715649,1.775739,10.486855,0.127021,0.151725,-0.013895,7.57939,0.18407,0.18276,6.302673,0.217925,0.168373,9.324915,0.156344,0.234036,6.948255,0.210587,0.220035
30.8725,4.298871,0.294595,-3.15463,-2.428071,-0.797916,-0.103328,-0.109189,-0.286574,0.779777,0.545766,-0.891132,1.736069,15.695108,4.187082,-7.978122,-6.021431,5.8988,2.189339,2.125504,1029.06626,1052.52694,1341.86073,1154.36664,1740.40904,3667.06852,-1197.0774,2857.53321,151.649079,-0.65851,1.456962,14.492605,0.240257,0.086322,-0.01125,11.170881,0.136022,0.572317,11.210269,0.1332,0.561843,13.722297,0.104425,0.608755,12.328368,0.121577,0.598734
31.05,18.302126,-18.33518,0.871382,-1.55958,-1.110252,-0.277635,-0.127707,-0.468673,0.713107,0.50515,-1.19345,0.977898,21.673486,2.702839,-4.038898,-6.647697,7.081421,3.427239,2.194214,1372.81643,1451.27111,1593.28604,1673.30641,5348.47187,3029.49489,3074.76294,261.917883,148.581972,-0.490834,0.804062,20.972192,0.283252,-0.053044,0.005078,14.564796,0.054861,0.932734,14.970465,0.052279,0.916362,16.360613,0.04757,0.951751,16.797584,0.045626,0.936199
31.08,13.740408,-24.03764,1.119109,-0.948054,-1.995342,-0.228714,-0.115635,-0.494846,0.70548,0.493839,-0.730178,1.152034,23.671573,2.274062,-3.513516,-6.384958,7.241504,3.603219,2.209184,1623.90276,1449.50652,1754.73747,1508.01629,12211.4614,-2705.35117,5872.19178,-8977.5767,147.869911,-0.421449,0.70282,21.914923,0.137144,0.211381,-0.007464,16.287161,0.040014,0.992364,14.796145,0.045146,0.966181,17.374031,0.037252,1.002851,15.358729,0.043651,0.977611
31.1925,48.702005,-9.024171,2.474468,-0.782282,-0.704932,-0.282591,-0.092297,-0.568974,0.668992,0.470047,-0.58166,0.823357,24.303364,1.238353,-1.700968,-4.572001,7.709346,4.138935,2.265044,1755.20784,1547.68277,1903.51853,1844.53809,5726.80269,5056.20961,-1107.53032,-5802.67393,146.168481,-0.233885,0.336654,23.260854,0.268408,0.125455,0.009937,16.01637,0.018453,1.138677,14.405208,0.021285,1.122709,17.218643,0.017288,1.145454,16.706412,0.018136,1.130188
31.2625,24.869375,-1.767815,-2.971806,-0.313082,-0.440663,-0.373423,-0.081912,-0.590327,0.654178,0.465551,-1.142147,0.977942,26.634704,0.776508,-0.873759,-3.104909,7.89506,4.365474,2.286447,1769.60643,1737.01382,1952.26877,1795.36537,4816.6773,2494.64605,-3922.60818,-2798.68718,145.883656,-0.142489,0.166433,22.277071,0.145435,0.092093,-0.007943,15.145443,0.009916,1.220201,14.857029,0.010497,1.200184,16.522342,0.009389,1.212495,15.327461,0.010576,1.193334
31.295,-16.586226,1.550023,-3.649315,-0.457375,-0.540286,-0.402144,-0.074949,-0.598444,0.648348,0.464623,-0.974395,0.67978,27.732909,0.558516,-0.534799,-2.328011,7.952746,4.439405,2.290687,1823.13595,1766.38503,1894.10348,1803.81616,-1901.88819,-1086.13405,2478.74156,2081.60441,145.828175,-0.101684,0.099911,21.549735,0.068793,0.070854,-0.001415,14.953555,0.00628,1.261949,14.47797,0.006875,1.233128,15.536067,0.006532,1.25051,14.8186,0.007216,1.223823
31.6225,4.770052,1.536339,1.661697,0.562934,0.58637,-0.16654,-0.056614,-0.560291,0.641345,0.521101,0.319648,-0.67693,24.151752,-1.557688,2.35217,5.314199,7.482155,4.021075,2.16339,1828.46547,1852.02051,1826.31832,1869.6998,325.539922,-2247.4924,-1513.56089,-657.080441,146.072233,0.289568,-0.466079,16.009076,-0.009661,-0.037928,0.001325,8.711739,0.024172,-1.075855,8.945577,0.023685,-1.071733,8.612587,0.024045,-1.087239,8.984757,0.023308,-1.083371
31.745,2.663899,4.883326,1.312294,0.788883,0.705151,0.058966,-0.062725,-0.512817,0.658579,0.547135,0.830621,-1.284822,21.293176,-2.631873,3.645972,7.193876,6.854262,3.390809,2.08165,1807.89342,1825.20857,1766.13528,1818.24341,27.396076,1528.6789,482.05086,-458.505126,146.413061,0.493205,-0.748579,13.283492,-0.049405,-0.042934,0.001648,7.137645,0.038582,-1.008531,7.338284,0.038279,-1.000785,6.732729,0.039555,-1.017618,7.173893,0.038485,-1.010093
31.8725,-3.011536,-2.809751,-1.1751,1.062746,0.721958,0.315085,-0.071806,-0.444899,0.690889,0.565336,1.057882,-1.798977,17.478191,-3.708574,5.353693,8.185317,5.991461,2.538524,2.018324,1707.40743,1770.32479,1627.52082,1696.66072,-564.63394,270.429427,687.402648,-1827.81846,147.958869,0.678262,-1.100888,10.562785,-0.103317,-0.067067,-0.000922,5.686434,0.05886,-0.895981,6.197155,0.057122,-0.886132,4.989157,0.062091,-0.90585,5.53943,0.059927,-0.896252
32.04,1.801864,3.013223,2.172207,2.16174,0.753269,0.464142,-0.052719,-0.311685,0.75751,0.571151,1.408642,-2.950097,11.299018,-4.51003,8.401201,7.075272,4.635254,1.221452,1.986055,1410.92077,1529.96647,1395.71271,1374.99294,-3181.23421,-1552.97804,-1825.75757,-1899.24163,150.503488,0.745729,-1.615052,8.128641,-0.12097,-0.055665,-0.008065,4.417242,0.10442,-0.627278,5.29644,0.096941,-0.616004,4.023955,0.106044,-0.654121,3.963172,0.108357,-0.643175
32.06,5.395075,1.385551,0.433335,2.250479,0.795851,0.496958,-0.047709,-0.290448,0.766517,0.570808,1.263241,-3.100171,10.784722,-4.553849,8.783268,6.689683,4.46402,1.055939,1.985109,1355.80727,1474.52927,1352.16699,1333.39176,-1137.74011,-1114.47059,-2831.49966,-2110.53907,150.765367,0.738307,-1.660849,7.921551,-0.110916,-0.055327,-0.008135,4.29789,0.112739,-0.58285,5.176156,0.104384,-0.570895,3.972618,0.113565,-0.611709,3.928508,0.11596,-0.600082
32.07,1.779361,0.633009,-1.464613,2.299829,0.809141,0.492955,-0.045089,-0.279604,0.770949,0.570465,1.158971,-3.111849,10.574179,-4.571993,8.969035,6.482373,4.378222,0.972966,1.984821,1346.88691,1476.59224,1324.43299,1311.90808,-984.375563,902.295466,-2011.81327,-1847.84246,150.894829,0.738117,-1.690876,8.005454,-0.128059,-0.060936,-0.008324,4.372112,0.115498,-0.559893,5.326706,0.106071,-0.547823,3.916737,0.117979,-0.589942,3.914931,0.11991,-0.578193
32.105,23.223713,-0.712109,-0.757345,2.616711,0.751548,0.429972,-0.033521,-0.23868,0.785948,0.569377,1.08784,-3.096083,9.904295,-4.63367,9.60708,5.635622,4.076087,0.680134,1.984394,1201.3163,1369.71624,1300.17573,1244.77238,-1935.55895,-1980.52527,-3136.3531,-4248.22543,151.337282,0.721797,-1.762216,7.851611,-0.06945,-0.058115,-0.013081,3.959604,0.137384,-0.470188,5.159665,0.121176,-0.459185,4.271632,0.127382,-0.506841,3.97936,0.1338,-0.496096
32.3125,6.882222,5.779427,1.072389,2.899458,0.912259,0.213614,0.061237,0.059852,0.83566,0.542525,0.889527,-2.239551,10.326738,-4.192863,10.837509,-1.728173,2.298898,-1.059556,1.981915,864.047558,1254.62198,1086.5555,859.410344,-947.709846,866.301015,-1267.33776,632.804088,152.217623,0.606711,-1.88526,10.959589,-0.117388,-0.080321,-0.029119,6.558548,0.208686,0.165187,9.625446,0.144103,0.176559,7.824626,0.16617,0.116371,6.219132,0.210647,0.128023
32.665,-1.922869,-22.852901,-9.888615,2.155188,1.492156,-0.281176,0.127251,0.462474,0.750022,0.45537,-0.030271,-1.694769,23.45859,-1.986997,4.405206,-6.14144,-0.207268,-3.668725,2.080766,1465.70428,1966.72553,1550.75769,1507.08327,6896.56199,4308.93759,-2119.83645,-1155.35402,147.574675,0.366683,-0.913062,22.926794,-0.270379,-0.237648,-0.041114,14.942009,0.051972,0.901808,18.77101,0.038419,0.923451,15.232866,0.04889,0.869048,15.091995,0.049897,0.892352
32.675,-25.69169,-15.848014,-7.895588,2.050985,1.279828,-0.36561,0.125319,0.472336,0.746026,0.452319,-0.072691,-1.665146,23.779586,-1.895692,4.196724,-6.057001,-0.258051,-3.726391,2.087866,1523.99703,1991.38851,1541.89468,1511.32514,3996.91308,1657.08705,221.307719,2202.75324,147.403046,0.351491,-0.870831,23.205738,-0.318737,-0.227842,-0.037435,15.317287,0.047724,0.918102,18.889994,0.036122,0.938695,15.143354,0.046869,0.887724,15.072852,0.047285,0.909799
32.975,-3.572688,0.663062,-0.099022,0.207488,-0.008903,-0.301106,0.087198,0.607226,0.663613,0.427978,0.22865,-0.158481,28.527928,-0.199107,0.076675,0.122413,-1.002627,-4.641569,2.254139,1851.74934,1924.99446,1832.08497,1859.73451,-230.775234,-4092.0157,-436.309036,-1925.56269,145.310774,0.034642,-0.014356,21.703664,-0.052281,-0.047111,-0.002477,12.920361,0.002103,-0.38078,13.433553,0.001896,-0.40861,12.74989,0.001678,-0.620947,12.94297,0.001484,-0.67778
33.08,-5.536392,-5.797062,0.922608,-0.117946,-0.307303,-0.235326,0.082073,0.60271,0.659068,0.442481,-0.110145,-0.01383,26.3451,0.274725,-0.848256,2.756911,-0.887086,-4.532397,2.256448,1836.06377,1861.49116,1798.01518,1882.84999,-1215.31085,-2502.12963,150.892765,397.667968,145.625826,-0.050147,0.155765,18.600673,-0.002541,-0.043241,0.004816,10.749043,0.007337,-1.262995,10.890027,0.007528,-1.256545,10.500314,0.007623,-1.255459,11.057805,0.007562,-1.249303
33.1225,-4.907117,-3.846916,0.899104,-0.253496,-0.398305,-0.224264,0.082533,0.596863,0.658706,0.450638,-0.226698,0.261437,25.269591,0.506955,-1.222336,3.726074,-0.786278,-4.427213,2.248177,1795.9483,1850.67386,1837.73507,1842.63363,-2738.40112,-1597.33189,-1089.19783,-1706.89296,145.852086,-0.091683,0.229028,17.335123,0.026857,-0.01903,-0.002475,9.714306,0.011253,-1.232475,10.04956,0.011191,-1.229986,10.045415,0.011145,-1.223902,10.031775,0.011384,-1.221637
33.1325,-7.070025,-5.63913,2.083199,-0.294774,-0.453019,-0.2268,0.082604,0.594917,0.658913,0.452867,-0.247566,0.292688,25.046153,0.566368,-1.313829,3.943424,-0.758328,-4.397819,2.245596,1794.06273,1842.12883,1803.20622,1817.32273,3070.97729,-125.120287,-5241.57186,-2891.47507,145.905161,-0.101863,0.245426,16.744925,0.001939,-0.019212,-0.00146,9.533826,0.0122,-1.225213,9.815885,0.012155,-1.223631,9.642522,0.012296,-1.2162,9.686959,0.012474,-1.214856
33.6,0.07455,2.553314,0.486735,-2.085026,-0.893634,0.272375,0.078055,0.325742,0.756746,0.561368,-1.403796,2.672276,12.620916,4.358333,-7.967035,7.159025,2.068872,-1.52848,2.062311,1430.66143,1351.00955,1483.07794,1465.59285,-887.630206,-1281.40575,-2176.787,-2316.71973,150.090519,-0.71989,1.515282,7.982397,0.118103,0.050928,0.002373,4.305654,0.099002,-0.67199,3.683638,0.104413,-0.683218,4.943102,0.095232,-0.644894,4.731221,0.095974,-0.656532
33.71,-4.72237,2.524715,-1.278327,-2.633988,-0.891344,0.299362,0.042423,0.19368,0.798101,0.568951,-1.559232,3.619484,11.150718,4.668382,-9.882867,4.664635,2.996671,-0.625731,2.056879,1248.45147,1209.20263,1377.0369,1242.79844,-727.581728,-1117.64209,-2273.1186,-3970.69518,151.231556,-0.733526,1.815658,8.889427,0.12429,0.076564,-0.00708,4.628156,0.13651,-0.414626,4.278371,0.140402,-0.426571,5.850621,0.123477,-0.374741,4.846387,0.136289,-0.38697
33.9625,1.031741,1.900069,-3.362713,-2.8608,-0.912535,0.005409,-0.069075,-0.16653,0.812878,0.55383,-0.792608,2.277572,11.677334,4.237235,-9.625685,-3.748013,5.107015,1.429362,2.095274,959.718535,807.872609,1226.82244,930.591974,-685.136303,1965.81485,2644.61746,2509.61324,151.948879,-0.609952,1.631692,11.348201,0.20118,0.160368,-0.012953,8.534913,0.170497,0.321781,7.343807,0.202529,0.309665,10.953974,0.133371,0.36957,8.673456,0.175813,0.357862
34.1825,-3.266853,7.106783,-1.004997,-1.766411,-1.032248,-0.30113,-0.121276,-0.404843,0.742868,0.519229,-0.684473,1.147282,18.588023,3.032379,-5.260984,-6.514686,6.684511,3.022911,2.149188,1252.09527,1208.89196,1454.61569,1413.56782,2198.22107,1748.07395,3103.7817,3310.29892,149.834584,-0.505772,0.978699,17.179389,0.246155,0.049496,0.002075,13.494046,0.075121,0.811478,13.056756,0.078327,0.795448,15.187519,0.064983,0.835724,14.764156,0.067313,0.820442
34.3325,-20.523284,17.741053,-1.101697,-0.816136,-1.119525,-0.462168,-0.089319,-0.520272,0.696225,0.486537,0.069839,1.175949,23.145233,1.596867,-2.657571,-5.387329,7.463864,3.863183,2.20829,1745.46759,1369.16498,1758.45643,1457.88304,470.657359,1142.89413,3047.65418,2087.47699,147.670167,-0.28498,0.503831,20.599527,0.074256,0.298017,0.001822,16.484189,0.027245,1.051866,13.596316,0.035434,1.028793,16.69113,0.027469,1.057964,14.358074,0.03378,1.035747
34.4875,-7.539468,7.051424,-2.348473,-0.383562,-0.291153,-0.295798,-0.072541,-0.572616,0.658425,0.483037,-0.788348,0.662805,26.194301,0.668954,-0.760474,-2.53878,7.921833,4.394518,2.247913,1766.81426,1703.93842,1841.22344,1768.229,-1548.86351,1311.57733,753.16931,2492.01911,146.184617,-0.118179,0.139003,20.637013,0.083721,0.063045,-0.000108,14.696118,0.008642,1.19724,14.205562,0.009281,1.178786,15.292644,0.008626,1.194036,14.728887,0.009279,1.176562
34.5225,8.283842,1.463749,-2.922433,-0.252576,-0.22733,-0.336288,-0.068246,-0.578757,0.652488,0.484399,-0.585707,0.15519,26.738213,0.471395,-0.43219,-1.733028,7.971333,4.457482,2.249646,1795.15473,1712.09333,1862.5825,1801.75668,-1758.45752,-1274.31804,560.045048,73.370895,146.080104,-0.082582,0.077395,20.401643,0.090579,0.0651,0.002202,14.26979,0.005213,1.232965,13.646024,0.005799,1.207223,14.793508,0.005446,1.216469,14.328767,0.005923,1.192787
34.67,5.779916,5.663365,1.577498,0.177231,0.136512,-0.334866,-0.052786,-0.575458,0.641658,0.504319,-0.043324,-0.112583,25.119918,-0.312475,0.772814,1.680357,7.949699,4.471678,2.235322,1807.2174,1786.6427,1815.06503,1793.01684,-2207.66858,194.419455,-1317.0694,-557.712823,146.172311,0.054146,-0.136402,18.717785,0.002182,0.015803,0.00085,11.37527,0.007488,-1.088283,11.247918,0.007162,-1.105771,11.403101,0.007247,-1.108265,11.265407,0.006913,-1.126692
34.7,1.6861,2.311557,0.501135,0.197788,0.216684,-0.333328,-0.050473,-0.572175,0.640686,0.5095,0.056257,-0.214171,24.500143,-0.485433,1.009269,2.315527,7.900689,4.426804,2.228244,1776.03005,1768.00648,1763.31269,1783.5226,4245.88688,272.375683,2144.52538,-1071.21384,146.263566,0.083716,-0.178281,17.521446,-0.005267,-0.008369,0.002676,10.657795,0.010131,-1.104024,10.628245,0.009773,-1.114279,10.53844,0.009955,-1.120564,10.706942,0.009432,-1.131479
34.9475,-13.730417,0.915951,2.596886,0.63533,0.695108,-0.092101,-0.049261,-0.506895,0.651194,0.56265,0.573002,-0.78995,18.938601,-2.372084,3.152105,6.3179,6.991055,3.53496,2.137281,1686.01138,1751.87138,1624.45643,1662.62181,-467.283749,-4781.82232,-1229.63233,-1337.99723,147.293505,0.411669,-0.597388,11.936821,-0.088283,-0.051475,-0.001498,6.941155,0.036457,-1.007837,7.479314,0.034986,-1.001292,6.420936,0.037733,-1.018044,6.765698,0.03676,-1.011726
35.5275,3.459263,-1.467326,-2.960718,2.367827,0.85921,0.22643,0.043355,-0.028682,0.810218,0.583877,0.900692,-2.352471,9.840605,-4.820247,9.792268,0.421887,2.796367,-0.540848,1.997253,965.66982,1306.45914,1136.23432,983.142186,-1277.0633,-6.578589,-422.760788,-3324.7719,151.783834,0.704956,-1.691576,10.742013,-0.111892,-0.088283,-0.024962,5.62865,0.175168,-0.023008,8.197825,0.129851,-0.010747,6.553454,0.149145,-0.066019,5.535792,0.172867,-0.053697
35.5775,-3.381333,1.122604,-0.566311,2.326396,0.933211,0.186952,0.057885,0.030749,0.814313,0.57669,0.936151,-2.242281,10.337689,-4.701196,9.673143,-0.896406,2.411709,-0.924023,1.995186,938.195764,1304.02578,1108.69216,917.312753,-1628.3462,-418.674799,-553.318647,-127.531963,151.843205,0.676726,-1.64783,10.748715,-0.119536,-0.081265,-0.02628,6.579525,0.177749,0.09748,9.433488,0.128194,0.110546,7.449062,0.150642,0.054577,6.162427,0.182512,0.06782
35.5825,-2.661661,0.898579,-0.671293,2.310449,0.93708,0.183664,0.059185,0.036598,0.814546,0.575881,0.943623,-2.227474,10.406301,-4.685318,9.650033,-1.022094,2.3736,-0.962227,1.995006,930.764,1301.21559,1106.29614,916.34998,-1608.61899,-764.290157,-419.384339,-307.589554,151.84218,0.673281,-1.641115,10.745458,-0.118318,-0.083052,-0.026476,6.621359,0.178709,0.109097,9.517462,0.128137,0.122194,7.5499,0.150578,0.066443,6.263758,0.182225,0.07973
35.8025,-6.992415,7.675678,-3.276306,1.807375,0.953017,-0.226977,0.098574,0.279636,0.786621,0.541615,0.244305,-0.93978,15.148948,-3.737888,7.044703,-5.038993,0.80764,-2.576155,2.009431,1225.7644,1442.36425,1245.86651,974.318103,-647.681194,102.344734,566.962153,2692.36261,150.89527,0.583824,-1.266993,15.038595,-0.241355,-0.012049,-0.021648,12.042588,0.101475,0.568371,13.753731,0.085902,0.583153,11.911915,0.099575,0.537011,10.098709,0.12683,0.552303
36.165,-18.790973,-6.451174,2.214168,0.68678,0.581534,-0.434168,0.047081,0.550997,0.673484,0.490649,0.870574,-1.117466,23.490192,-0.981067,1.503098,-3.055779,-0.846335,-4.439881,2.18888,1731.93082,1792.52978,1506.83222,1750.13413,-1779.62281,299.991177,2713.03115,1277.83943,146.9195,0.172683,-0.272446,19.771347,-0.151265,-0.12905,0.011619,14.831964,0.016681,1.024714,15.342158,0.015636,1.050695,13.08487,0.018693,1.01567,14.934508,0.015588,1.043193
36.245,-4.819134,-15.874168,1.663623,0.560786,0.331134,-0.290847,0.038925,0.574991,0.655767,0.487992,0.225573,-0.366901,24.819677,-0.482038,0.70123,-1.485486,-0.980156,-4.599908,2.219416,1692.05111,1863.97474,1554.14108,1829.95203,1538.71788,1542.64393,-141.918891,-4476.97989,146.766767,0.082548,-0.122125,19.077265,-0.094696,-0.188414,0.006293,13.352689,0.008246,1.033167,14.623167,0.007181,1.065546,12.273477,0.008658,1.015129,14.2837,0.007031,1.050702
36.315,-5.149857,4.17338,-1.189494,0.081958,-0.183427,-0.303045,0.037146,0.577669,0.646153,0.497208,0.196876,-0.284424,24.917311,-0.125155,0.128018,0.037163,-1.01751,-4.646768,2.23633,1739.50392,1783.82016,1694.46079,1749.48151,-531.463456,97.24235,1346.99354,1036.85264,146.826009,0.019474,-0.021025,18.95583,-0.044689,-0.041853,0.001414,12.200248,0.00191,-0.068004,12.488985,0.001596,-0.230469,11.871249,0.001624,-0.172512,12.23514,0.001231,-0.404318
